id1,id2,score,notes
discogs_13504,mbrainz_3106,0.9999999999999999,comparators=4
discogs_13531,mbrainz_3113,0.9204305283757338,comparators=4
discogs_13543,mbrainz_3115,0.9046575342465752,comparators=4
discogs_13544,mbrainz_771,0.9999999999999999,comparators=4
discogs_13554,mbrainz_3119,0.8928571428571429,comparators=4
discogs_13632,mbrainz_3139,0.9157477025898079,comparators=4
discogs_13639,mbrainz_3140,0.8292674210839786,comparators=4
discogs_13642,mbrainz_3142,0.9999999999999999,comparators=4
discogs_13655,mbrainz_3145,0.9999999999999999,comparators=4
discogs_13720,mbrainz_1772,0.9999999999999999,comparators=4
discogs_13724,mbrainz_3164,0.9999999999999999,comparators=4
discogs_13725,mbrainz_3165,0.9999999999999999,comparators=4
discogs_13764,mbrainz_923,0.9571428571428571,comparators=4
discogs_13772,mbrainz_3175,0.9999999999999999,comparators=4
discogs_13777,mbrainz_3178,0.9387634351949421,comparators=4
discogs_13818,mbrainz_2610,0.8123931623931624,comparators=4
discogs_13834,mbrainz_3191,0.772078084425885,comparators=4
discogs_13840,mbrainz_3195,0.9571428571428571,comparators=4
discogs_13862,mbrainz_3202,0.9178526952499555,comparators=4
discogs_13896,mbrainz_3207,0.9363209393346379,comparators=4
discogs_13945,mbrainz_2208,0.7628205128205128,comparators=4
discogs_13947,mbrainz_8422,0.823048291130483,comparators=4
discogs_13962,mbrainz_3221,0.8548028227480283,comparators=4
discogs_14037,mbrainz_429,0.8394520547945205,comparators=4
discogs_14037,mbrainz_1783,0.827170868347339,comparators=4
discogs_14054,mbrainz_3238,0.9999999999999999,comparators=4
discogs_14058,mbrainz_2229,0.839834819048022,comparators=4
discogs_14060,mbrainz_1129,0.9571428571428571,comparators=4
discogs_14064,mbrainz_3241,0.9999999999999999,comparators=4
discogs_14074,mbrainz_3242,0.9571428571428571,comparators=4
discogs_14075,mbrainz_2034,0.7774197289265783,comparators=4
discogs_14081,mbrainz_3245,0.9999999999999999,comparators=4
discogs_14107,mbrainz_1279,0.9464101615137755,comparators=4
discogs_14112,mbrainz_3255,0.9999999999999999,comparators=4
discogs_14128,mbrainz_3258,0.9571428571428571,comparators=4
discogs_14145,mbrainz_3264,0.7571428571428571,comparators=4
discogs_14146,mbrainz_3265,0.8663419913419914,comparators=4
discogs_14153,mbrainz_3269,0.834967824714711,comparators=4
discogs_14160,mbrainz_3271,0.9999999999999999,comparators=4
discogs_14182,mbrainz_3276,0.8473776223776224,comparators=4
discogs_14188,mbrainz_3278,0.9999999999999999,comparators=4
discogs_14216,mbrainz_3286,0.8681255234391498,comparators=4
discogs_14224,mbrainz_3287,0.9999999999999999,comparators=4
discogs_14233,mbrainz_2140,0.8367123287671232,comparators=4
discogs_14239,mbrainz_3291,0.9999999999999999,comparators=4
discogs_14247,mbrainz_3151,0.9571428571428571,comparators=4
discogs_14247,mbrainz_15474,0.8656467848599879,comparators=4
discogs_14260,mbrainz_3299,0.9999999999999999,comparators=4
discogs_14263,mbrainz_3301,0.9571428571428571,comparators=4
discogs_14278,mbrainz_2195,0.9295125473207665,comparators=4
discogs_14290,mbrainz_3309,0.9260273972602739,comparators=4
discogs_14298,mbrainz_1852,0.9571428571428571,comparators=4
discogs_14315,mbrainz_3318,0.9589473684210527,comparators=4
discogs_14344,mbrainz_3326,0.9999999999999999,comparators=4
discogs_14347,mbrainz_3328,0.9198529411764705,comparators=4
discogs_14363,mbrainz_3330,0.9999999999999999,comparators=4
discogs_14447,mbrainz_3348,0.9999999999999999,comparators=4
discogs_14470,mbrainz_3359,0.8997863247863248,comparators=4
discogs_14532,mbrainz_3369,0.9999999999999999,comparators=4
discogs_14558,mbrainz_3374,0.8391025641025641,comparators=4
discogs_14608,mbrainz_3384,0.9544031311154598,comparators=4
discogs_14622,mbrainz_3386,0.903988603988604,comparators=4
discogs_14628,mbrainz_3388,0.907495107632094,comparators=4
discogs_14629,mbrainz_3389,0.9999999999999999,comparators=4
discogs_14673,mbrainz_3397,0.7542465753424658,comparators=4
discogs_14688,mbrainz_3402,0.9237181996086106,comparators=4
discogs_14713,mbrainz_3408,0.7823483365949119,comparators=4
discogs_14737,mbrainz_3415,0.9999999999999999,comparators=4
discogs_14744,mbrainz_3416,0.9999999999999999,comparators=4
discogs_14768,mbrainz_3343,0.9999999999999999,comparators=4
discogs_14779,mbrainz_3423,0.922008547008547,comparators=4
discogs_14780,mbrainz_3424,0.9999999999999999,comparators=4
discogs_14818,mbrainz_3435,0.9383076923076924,comparators=4
discogs_14847,mbrainz_3442,0.8391025641025641,comparators=4
discogs_14898,mbrainz_3454,0.8204761904761906,comparators=4
discogs_14914,mbrainz_3459,0.8572727272727273,comparators=4
discogs_14928,mbrainz_1103,0.9999999999999999,comparators=4
discogs_14943,mbrainz_3466,0.7581832322928214,comparators=4
discogs_14956,mbrainz_25038,0.9901369863013698,comparators=4
discogs_14959,mbrainz_3469,0.9999999999999999,comparators=4
discogs_14960,mbrainz_3470,0.9157142857142858,comparators=4
discogs_14971,mbrainz_3474,0.9999999999999999,comparators=4
discogs_15012,mbrainz_1493,0.9571428571428571,comparators=4
discogs_15040,mbrainz_3489,0.8956059009483667,comparators=4
discogs_15084,mbrainz_3504,0.9999999999999999,comparators=4
discogs_15098,mbrainz_3507,0.9064502164502165,comparators=4
discogs_15187,mbrainz_3528,0.9999999999999999,comparators=4
discogs_15189,mbrainz_2639,0.9052054794520548,comparators=4
discogs_15215,mbrainz_3539,0.9172602739726027,comparators=4
discogs_15235,mbrainz_402,0.7949510763209393,comparators=4
discogs_15248,mbrainz_3544,0.9274148606811145,comparators=4
discogs_15250,mbrainz_3545,0.844931506849315,comparators=4
discogs_15262,mbrainz_3546,0.9999999999999999,comparators=4
discogs_15269,mbrainz_3547,0.8907051282051283,comparators=4
discogs_15272,mbrainz_3549,0.9163470319634702,comparators=4
discogs_15274,mbrainz_3550,0.7922222222222223,comparators=4
discogs_15305,mbrainz_3557,0.8999999999999999,comparators=4
discogs_15323,mbrainz_3562,0.8689236790606654,comparators=4
discogs_15337,mbrainz_3565,0.9999999999999999,comparators=4
discogs_15361,mbrainz_3570,0.8797008547008547,comparators=4
discogs_15369,mbrainz_2849,0.9999999999999999,comparators=4
discogs_15388,mbrainz_3575,0.9999999999999999,comparators=4
discogs_15395,mbrainz_3579,0.9571428571428571,comparators=4
discogs_15407,mbrainz_429,0.7870429566748631,comparators=4
discogs_15408,mbrainz_3584,0.8891666666666665,comparators=4
discogs_15435,mbrainz_3594,0.9999999999999999,comparators=4
discogs_15447,mbrainz_3600,0.8678448388654965,comparators=4
discogs_15495,mbrainz_3610,0.782093137865596,comparators=4
discogs_15505,mbrainz_3613,0.9999999999999999,comparators=4
discogs_15506,mbrainz_3614,0.8773992673992674,comparators=4
discogs_15517,mbrainz_3618,0.9999999999999999,comparators=4
discogs_15573,mbrainz_3630,0.8898141074611664,comparators=4
discogs_15580,mbrainz_2601,0.8216081000595593,comparators=4
discogs_15638,mbrainz_3644,0.9567123287671232,comparators=4
discogs_15655,mbrainz_3650,0.9999999999999999,comparators=4
discogs_15661,mbrainz_3651,0.9999999999999999,comparators=4
discogs_15662,mbrainz_3652,0.8052380952380952,comparators=4
discogs_15702,mbrainz_3663,0.907014860157923,comparators=4
discogs_15707,mbrainz_3665,0.9188461538461538,comparators=4
discogs_15725,mbrainz_3669,0.9999999999999999,comparators=4
discogs_15819,mbrainz_3686,0.9999999999999999,comparators=4
discogs_15857,mbrainz_3694,0.7807539682539684,comparators=4
discogs_15869,mbrainz_2129,0.9999999999999999,comparators=4
discogs_15905,mbrainz_3708,0.8828427124746189,comparators=4
discogs_15939,mbrainz_12777,0.9760000000000001,comparators=4
discogs_15947,mbrainz_1541,0.8471232876712328,comparators=4
discogs_15955,mbrainz_3718,0.9999999999999999,comparators=4
discogs_15964,mbrainz_3721,0.9538551859099804,comparators=4
discogs_15966,mbrainz_3723,0.9999999999999999,comparators=4
discogs_15966,mbrainz_19319,0.7940476190476191,comparators=4
discogs_15971,mbrainz_3725,0.9571428571428571,comparators=4
discogs_15986,mbrainz_3727,0.9177322677322678,comparators=4
discogs_16001,mbrainz_3732,0.8712121212121212,comparators=4
discogs_16005,mbrainz_3736,0.9571428571428571,comparators=4
discogs_16062,mbrainz_3743,0.9416666666666665,comparators=4
discogs_16093,mbrainz_3746,0.9621917808219177,comparators=4
discogs_16131,mbrainz_18926,0.853307240704501,comparators=4
discogs_16143,mbrainz_3759,0.9999999999999999,comparators=4
discogs_16155,mbrainz_3764,0.9999999999999999,comparators=4
discogs_16164,mbrainz_3768,0.9229166666666667,comparators=4
discogs_16168,mbrainz_3770,0.9325396825396824,comparators=4
discogs_16174,mbrainz_3774,0.9342465753424657,comparators=4
discogs_16188,mbrainz_3776,0.9999999999999999,comparators=4
discogs_16197,mbrainz_3780,0.9580056980056979,comparators=4
discogs_16205,mbrainz_3782,0.9950684931506849,comparators=4
discogs_16218,mbrainz_3784,0.7957854474292831,comparators=4
discogs_16219,mbrainz_2175,0.8010050679913693,comparators=4
discogs_16242,mbrainz_3793,0.8999999999999999,comparators=4
discogs_16262,mbrainz_3798,0.9999999999999999,comparators=4
discogs_16269,mbrainz_3801,0.9731034482758621,comparators=4
discogs_16286,mbrainz_3804,0.9999999999999999,comparators=4
discogs_16289,mbrainz_3806,0.8913852813852814,comparators=4
discogs_16308,mbrainz_3809,0.9999999999999999,comparators=4
discogs_16322,mbrainz_3815,0.9999999999999999,comparators=4
discogs_16342,mbrainz_3820,0.9999999999999999,comparators=4
discogs_16351,mbrainz_3821,0.8890720390720391,comparators=4
discogs_16359,mbrainz_3823,0.8556776556776556,comparators=4
discogs_16370,mbrainz_3825,0.9571428571428571,comparators=4
discogs_16407,mbrainz_1675,0.7999999999999999,comparators=4
discogs_16437,mbrainz_3838,0.9571428571428571,comparators=4
discogs_16530,mbrainz_3860,0.8462148962148963,comparators=4
discogs_16548,mbrainz_3866,0.8579364243062874,comparators=4
discogs_16570,mbrainz_3873,0.9999999999999999,comparators=4
discogs_16580,mbrainz_3879,0.9571428571428571,comparators=4
discogs_16580,mbrainz_4278,0.7953479853479855,comparators=4
discogs_16580,mbrainz_2341,0.7515804002094901,comparators=4
discogs_16634,mbrainz_3895,0.9999999999999999,comparators=4
discogs_16635,mbrainz_3896,0.9999999999999999,comparators=4
discogs_16649,mbrainz_3899,0.9,comparators=4
discogs_16686,mbrainz_3907,0.966086956521739,comparators=4
discogs_16687,mbrainz_3857,0.9999999999999999,comparators=4
discogs_16700,mbrainz_854,0.839010989010989,comparators=4
discogs_16729,mbrainz_3919,0.9923287671232877,comparators=4
discogs_16739,mbrainz_3924,0.9999999999999999,comparators=4
discogs_16748,mbrainz_3343,0.7915753424657533,comparators=4
discogs_16764,mbrainz_3933,0.9999999999999999,comparators=4
discogs_16863,mbrainz_3945,0.9145205479452054,comparators=4
discogs_16887,mbrainz_3951,0.830952380952381,comparators=4
discogs_16925,mbrainz_3961,0.9571428571428571,comparators=4
discogs_16958,mbrainz_3967,0.9999999999999999,comparators=4
discogs_16974,mbrainz_3971,0.9830136986301369,comparators=4
discogs_16995,mbrainz_3979,0.8999999999999999,comparators=4
discogs_17008,mbrainz_3980,0.8522727272727272,comparators=4
discogs_17046,mbrainz_3987,0.9463675213675213,comparators=4
discogs_17144,mbrainz_4005,0.9884615384615384,comparators=4
discogs_17149,mbrainz_3734,0.9999999999999999,comparators=4
discogs_17171,mbrainz_4012,0.9983561643835616,comparators=4
discogs_17196,mbrainz_4017,0.8169863013698629,comparators=4
discogs_17229,mbrainz_820,0.9999999999999999,comparators=4
discogs_17245,mbrainz_4029,0.7999999999999999,comparators=4
discogs_17258,mbrainz_4034,0.8999999999999999,comparators=4
discogs_17266,mbrainz_13270,0.8581988897471612,comparators=4
discogs_17299,mbrainz_4040,0.9999999999999999,comparators=4
discogs_17316,mbrainz_4046,0.9999999999999999,comparators=4
discogs_17352,mbrainz_4054,0.9879999999999999,comparators=4
discogs_17365,mbrainz_4059,0.9249019607843137,comparators=4
discogs_17393,mbrainz_4065,0.9571428571428571,comparators=4
discogs_17404,mbrainz_4066,0.8999999999999999,comparators=4
discogs_17434,mbrainz_4073,0.9999999999999999,comparators=4
discogs_17464,mbrainz_4081,0.9999999999999999,comparators=4
discogs_17493,mbrainz_4090,0.9999999999999999,comparators=4
discogs_17500,mbrainz_4091,0.9999999999999999,comparators=4
discogs_17549,mbrainz_3503,0.9244422700587084,comparators=4
discogs_17553,mbrainz_4104,0.9999999999999999,comparators=4
discogs_17556,mbrainz_4105,0.9571428571428571,comparators=4
discogs_17560,mbrainz_386,0.9999999999999999,comparators=4
discogs_17565,mbrainz_4110,0.9999999999999999,comparators=4
discogs_17656,mbrainz_4126,0.9717597471022128,comparators=4
discogs_17667,mbrainz_10450,0.7561904761904762,comparators=4
discogs_17690,mbrainz_4130,0.8521668742216687,comparators=4
discogs_17698,mbrainz_4134,0.9571428571428571,comparators=4
discogs_17709,mbrainz_4139,0.9431249999999999,comparators=4
discogs_17716,mbrainz_4141,0.8999999999999999,comparators=4
discogs_17777,mbrainz_2224,0.8671686008499511,comparators=4
discogs_17790,mbrainz_4154,0.9999999999999999,comparators=4
discogs_17818,mbrainz_4158,0.8475595238095238,comparators=4
discogs_17834,mbrainz_4163,0.9999999999999999,comparators=4
discogs_17869,mbrainz_4170,0.9539682539682539,comparators=4
discogs_17874,mbrainz_4172,0.833972602739726,comparators=4
discogs_17875,mbrainz_4173,0.7571689497716895,comparators=4
discogs_17915,mbrainz_4185,0.806027397260274,comparators=4
discogs_17965,mbrainz_4197,0.9999999999999999,comparators=4
discogs_17986,mbrainz_2398,0.9557886557886557,comparators=4
discogs_18003,mbrainz_4206,0.9999999999999999,comparators=4
discogs_18013,mbrainz_4211,0.9999999999999999,comparators=4
discogs_18047,mbrainz_4223,0.9577708763999663,comparators=4
discogs_18053,mbrainz_4226,0.7999999999999999,comparators=4
discogs_18077,mbrainz_4231,0.9571428571428571,comparators=4
discogs_18098,mbrainz_4237,0.7919467005757905,comparators=4
discogs_18145,mbrainz_4250,0.9999999999999999,comparators=4
discogs_18229,mbrainz_4265,0.9999999999999999,comparators=4
discogs_18235,mbrainz_4266,0.9999999999999999,comparators=4
discogs_18263,mbrainz_3563,0.912384792626728,comparators=4
discogs_18290,mbrainz_4278,0.854945054945055,comparators=4
discogs_18290,mbrainz_3879,0.8109920634920635,comparators=4
discogs_18329,mbrainz_2116,0.7636104002542359,comparators=4
discogs_18360,mbrainz_2503,0.849039316847536,comparators=4
discogs_18378,mbrainz_4296,0.9999999999999999,comparators=4
discogs_18378,mbrainz_2737,0.7656457427776494,comparators=4
discogs_18384,mbrainz_4297,0.9999999999999999,comparators=4
discogs_18445,mbrainz_4311,0.8983516483516484,comparators=4
discogs_18461,mbrainz_4317,0.8554945054945056,comparators=4
discogs_18462,mbrainz_1600,0.9502645502645501,comparators=4
discogs_18484,mbrainz_4325,0.9999999999999999,comparators=4
discogs_18486,mbrainz_4327,0.9999999999999999,comparators=4
discogs_18489,mbrainz_4330,0.9983561643835616,comparators=4
discogs_18491,mbrainz_2863,0.9571428571428571,comparators=4
discogs_18500,mbrainz_516,0.9999999999999999,comparators=4
discogs_18528,mbrainz_4339,0.8666666666666666,comparators=4
discogs_18531,mbrainz_4340,0.9999999999999999,comparators=4
discogs_18532,mbrainz_4341,0.7784147055379932,comparators=4
discogs_18570,mbrainz_1762,0.9640000000000001,comparators=4
discogs_18586,mbrainz_4356,0.8547945205479451,comparators=4
discogs_18641,mbrainz_4363,0.7999999999999999,comparators=4
discogs_18677,mbrainz_2272,0.9265986323710905,comparators=4
discogs_18681,mbrainz_4374,0.9533072407045009,comparators=4
discogs_18696,mbrainz_4376,0.9999999999999999,comparators=4
discogs_18730,mbrainz_4385,0.9571428571428571,comparators=4
discogs_18755,mbrainz_4390,0.9123737373737374,comparators=4
discogs_18765,mbrainz_4392,0.975890410958904,comparators=4
discogs_18797,mbrainz_4401,0.8443835616438355,comparators=4
discogs_18850,mbrainz_4411,0.8089280821917808,comparators=4
discogs_18850,mbrainz_6737,0.7985404131930083,comparators=4
discogs_18875,mbrainz_4415,0.9435616438356164,comparators=4
discogs_18901,mbrainz_4421,0.9999999999999999,comparators=4
discogs_18909,mbrainz_1233,0.9999999999999999,comparators=4
discogs_18921,mbrainz_4447,0.774009554764749,comparators=4
discogs_18981,mbrainz_3192,0.9999999999999999,comparators=4
discogs_18983,mbrainz_4445,0.8522727272727272,comparators=4
discogs_18986,mbrainz_4447,0.9999999999999999,comparators=4
discogs_19005,mbrainz_2673,0.873972602739726,comparators=4
discogs_19022,mbrainz_1432,0.9999999999999999,comparators=4
discogs_19027,mbrainz_4460,0.9999999999999999,comparators=4
discogs_19104,mbrainz_4480,0.904920634920635,comparators=4
discogs_19120,mbrainz_4489,0.8478479853479854,comparators=4
discogs_19148,mbrainz_4492,0.9999999999999999,comparators=4
discogs_19176,mbrainz_4495,0.9571428571428571,comparators=4
discogs_19183,mbrainz_4498,0.9999999999999999,comparators=4
discogs_19184,mbrainz_4499,0.9876727272727271,comparators=4
discogs_19221,mbrainz_1606,0.9999999999999999,comparators=4
discogs_19227,mbrainz_4506,0.9571428571428571,comparators=4
discogs_19246,mbrainz_1674,0.8789056776556776,comparators=4
discogs_19255,mbrainz_4513,0.9571428571428571,comparators=4
discogs_19258,mbrainz_1918,0.9392764313312258,comparators=4
discogs_19296,mbrainz_26262,0.7922710622710623,comparators=4
discogs_19315,mbrainz_4527,0.8245379430310938,comparators=4
discogs_19330,mbrainz_4531,0.9572602739726027,comparators=4
discogs_19339,mbrainz_4533,0.9999999999999999,comparators=4
discogs_19357,mbrainz_4535,0.9999999999999999,comparators=4
discogs_19357,mbrainz_4035,0.7717420262986233,comparators=4
discogs_19400,mbrainz_4543,0.9983561643835616,comparators=4
discogs_19405,mbrainz_4544,0.856929181929182,comparators=4
discogs_19411,mbrainz_4547,0.9999999999999999,comparators=4
discogs_19414,mbrainz_4548,0.9336363636363637,comparators=4
discogs_19416,mbrainz_867,0.7806381118881118,comparators=4
discogs_19417,mbrainz_4549,0.9442307692307693,comparators=4
discogs_19426,mbrainz_4551,0.9341291585127202,comparators=4
discogs_19427,mbrainz_4551,0.9341291585127202,comparators=4
discogs_19435,mbrainz_4556,0.9292520113068058,comparators=4
discogs_19454,mbrainz_4564,0.9999999999999999,comparators=4
discogs_19456,mbrainz_2924,0.7845238095238096,comparators=4
discogs_19470,mbrainz_4571,0.7881818181818182,comparators=4
discogs_19472,mbrainz_694,0.8916666666666667,comparators=4
discogs_19510,mbrainz_4578,0.9999999999999999,comparators=4
discogs_19520,mbrainz_4579,0.9999999999999999,comparators=4
discogs_19535,mbrainz_4581,0.9999999999999999,comparators=4
discogs_19560,mbrainz_4590,0.8302380952380953,comparators=4
discogs_19561,mbrainz_4592,0.9945205479452054,comparators=4
discogs_19585,mbrainz_4595,0.8391025641025641,comparators=4
discogs_19604,mbrainz_4598,0.9999999999999999,comparators=4
discogs_19605,mbrainz_4599,0.9999999999999999,comparators=4
discogs_19634,mbrainz_4608,0.9999999999999999,comparators=4
discogs_19653,mbrainz_4611,0.8955882352941177,comparators=4
discogs_19670,mbrainz_4615,0.9571428571428571,comparators=4
discogs_19732,mbrainz_4627,0.9999999999999999,comparators=4
discogs_19801,mbrainz_4641,0.8401282051282052,comparators=4
discogs_19822,mbrainz_4644,0.9999999999999999,comparators=4
discogs_19833,mbrainz_4601,0.9999999999999999,comparators=4
discogs_19909,mbrainz_4662,0.9999999999999999,comparators=4
discogs_19936,mbrainz_4667,0.9632876712328766,comparators=4
discogs_19986,mbrainz_1362,0.9999999999999999,comparators=4
discogs_20019,mbrainz_4683,0.9703280399090205,comparators=4
discogs_20081,mbrainz_4694,0.8174263179742631,comparators=4
discogs_20115,mbrainz_4700,0.9999999999999999,comparators=4
discogs_20315,mbrainz_4745,0.9999999999999999,comparators=4
discogs_20329,mbrainz_4749,0.9999999999999999,comparators=4
discogs_20352,mbrainz_4758,0.8631257783312578,comparators=4
discogs_20405,mbrainz_908,0.9999999999999999,comparators=4
discogs_20465,mbrainz_4779,0.9025213993346005,comparators=4
discogs_20468,mbrainz_1867,0.9999999999999999,comparators=4
discogs_20472,mbrainz_386,0.935128205128205,comparators=4
discogs_20479,mbrainz_4786,0.8838356164383562,comparators=4
discogs_20506,mbrainz_17920,0.904920634920635,comparators=4
discogs_20607,mbrainz_4804,0.9999999999999999,comparators=4
discogs_20633,mbrainz_4809,0.9407045009784736,comparators=4
discogs_20643,mbrainz_4811,0.9571428571428571,comparators=4
discogs_20646,mbrainz_4812,0.9999999999999999,comparators=4
discogs_20669,mbrainz_4818,0.8633333333333334,comparators=4
discogs_20715,mbrainz_4826,0.9999999999999999,comparators=4
discogs_20810,mbrainz_4846,0.9999999999999999,comparators=4
discogs_20831,mbrainz_4850,0.936859305125559,comparators=4
discogs_20842,mbrainz_4854,0.7877841430015343,comparators=4
discogs_20865,mbrainz_1479,0.7999999999999999,comparators=4
discogs_20894,mbrainz_4145,0.8949119373776907,comparators=4
discogs_21003,mbrainz_4892,0.7721864608155509,comparators=4
discogs_21012,mbrainz_4894,0.8985454545454544,comparators=4
discogs_21065,mbrainz_4904,0.9999999999999999,comparators=4
discogs_21136,mbrainz_4919,0.821111111111111,comparators=4
discogs_21157,mbrainz_3386,0.9071632071632072,comparators=4
discogs_21178,mbrainz_19317,0.8041148197312582,comparators=4
discogs_21242,mbrainz_4027,0.9571428571428571,comparators=4
discogs_21264,mbrainz_3735,0.7999999999999999,comparators=4
discogs_21313,mbrainz_4965,0.9571428571428571,comparators=4
discogs_21329,mbrainz_4966,0.9124386724386724,comparators=4
discogs_21354,mbrainz_4977,0.8279761904761904,comparators=4
discogs_21358,mbrainz_4979,0.9999999999999999,comparators=4
discogs_21401,mbrainz_4985,0.8375,comparators=4
discogs_21468,mbrainz_5000,0.7894063926940639,comparators=4
discogs_21474,mbrainz_5002,0.7598825831702544,comparators=4
discogs_21511,mbrainz_1835,0.7953357753357753,comparators=4
discogs_21532,mbrainz_5009,0.9999999999999999,comparators=4
discogs_21545,mbrainz_1092,0.8999999999999999,comparators=4
discogs_21565,mbrainz_5019,0.8811594202898549,comparators=4
discogs_21616,mbrainz_3451,0.9549510763209393,comparators=4
discogs_21640,mbrainz_5038,0.9999999999999999,comparators=4
discogs_21648,mbrainz_5040,0.7999999999999999,comparators=4
discogs_21687,mbrainz_5050,0.9658119658119657,comparators=4
discogs_21695,mbrainz_5053,0.9999999999999999,comparators=4
discogs_21696,mbrainz_5054,0.9999999999999999,comparators=4
discogs_21701,mbrainz_22222,0.9380617018914067,comparators=4
discogs_21718,mbrainz_5056,0.7653113553113552,comparators=4
discogs_21736,mbrainz_8365,0.8132249694749695,comparators=4
discogs_21829,mbrainz_1645,0.8912328767123288,comparators=4
discogs_21884,mbrainz_5091,0.9571428571428571,comparators=4
discogs_21903,mbrainz_5097,0.9999999999999999,comparators=4
discogs_21963,mbrainz_5110,0.9064502164502165,comparators=4
discogs_21964,mbrainz_5111,0.9788235294117648,comparators=4
discogs_21973,mbrainz_5115,0.9999999999999999,comparators=4
discogs_21977,mbrainz_196,0.9999999999999999,comparators=4
discogs_22025,mbrainz_5127,0.8801282051282052,comparators=4
discogs_22030,mbrainz_5107,0.8031661033030897,comparators=4
discogs_22037,mbrainz_2650,0.9495726495726495,comparators=4
discogs_22118,mbrainz_529,0.9999999999999999,comparators=4
discogs_22150,mbrainz_5149,0.7999999999999999,comparators=4
discogs_22224,mbrainz_5162,0.7981444582814446,comparators=4
discogs_22237,mbrainz_381,0.9999999999999999,comparators=4
discogs_22250,mbrainz_5167,0.8857142857142857,comparators=4
discogs_22292,mbrainz_5175,0.8628205128205128,comparators=4
discogs_22352,mbrainz_5188,0.879334637964775,comparators=4
discogs_22360,mbrainz_5115,0.8460273972602739,comparators=4
discogs_22373,mbrainz_5196,0.9999999999999999,comparators=4
discogs_22381,mbrainz_5198,0.9999999999999999,comparators=4
discogs_22401,mbrainz_5205,0.9999999999999999,comparators=4
discogs_22406,mbrainz_4178,0.768881118881119,comparators=4
discogs_22411,mbrainz_5210,0.9999999999999999,comparators=4
discogs_22430,mbrainz_14124,0.9999999999999999,comparators=4
discogs_22437,mbrainz_5214,0.7762088748390119,comparators=4
discogs_22441,mbrainz_2834,0.8305666426748675,comparators=4
discogs_22465,mbrainz_10221,0.7933333333333332,comparators=4
discogs_22465,mbrainz_19663,0.7763928005023897,comparators=4
discogs_22471,mbrainz_5224,0.9999999999999999,comparators=4
discogs_22493,mbrainz_5227,0.9999999999999999,comparators=4
discogs_22502,mbrainz_5229,0.9999999999999999,comparators=4
discogs_22538,mbrainz_5233,0.8462148962148963,comparators=4
discogs_22582,mbrainz_5247,0.9265986323710905,comparators=4
discogs_22608,mbrainz_5250,0.9999999999999999,comparators=4
discogs_22639,mbrainz_5258,0.9577708763999663,comparators=4
discogs_22640,mbrainz_5259,0.8663013698630136,comparators=4
discogs_22653,mbrainz_5262,0.9999999999999999,comparators=4
discogs_22686,mbrainz_5189,0.8289484126984128,comparators=4
discogs_22711,mbrainz_3030,0.904034276226057,comparators=4
discogs_22772,mbrainz_5285,0.9571428571428571,comparators=4
discogs_22801,mbrainz_5549,0.7859523809523811,comparators=4
discogs_22859,mbrainz_5301,0.9830136986301369,comparators=4
discogs_22924,mbrainz_5311,0.9999999999999999,comparators=4
discogs_22963,mbrainz_5315,0.7999999999999999,comparators=4
discogs_22964,mbrainz_17326,0.9265986323710905,comparators=4
discogs_23004,mbrainz_10121,0.7817002442002442,comparators=4
discogs_23011,mbrainz_2701,0.941125541125541,comparators=4
discogs_23012,mbrainz_199,0.7999999999999999,comparators=4
discogs_23073,mbrainz_2335,0.9999999999999999,comparators=4
discogs_23096,mbrainz_5338,0.8671212121212121,comparators=4
discogs_23104,mbrainz_4616,0.9999999999999999,comparators=4
discogs_23125,mbrainz_4154,0.7517948717948717,comparators=4
discogs_23132,mbrainz_5346,0.8242424242424242,comparators=4
discogs_23138,mbrainz_5347,0.9999999999999999,comparators=4
discogs_23208,mbrainz_5358,0.9999999999999999,comparators=4
discogs_23212,mbrainz_5361,0.9821428571428571,comparators=4
discogs_23227,mbrainz_5364,0.987945205479452,comparators=4
discogs_23237,mbrainz_5370,0.867945205479452,comparators=4
discogs_23279,mbrainz_5379,0.823013698630137,comparators=4
discogs_23296,mbrainz_2689,0.8103848206587934,comparators=4
discogs_23303,mbrainz_5386,0.9577708763999663,comparators=4
discogs_23384,mbrainz_5404,0.8585801991913671,comparators=4
discogs_23429,mbrainz_16073,0.7695890410958903,comparators=4
discogs_23476,mbrainz_5424,0.9999999999999999,comparators=4
discogs_23515,mbrainz_5431,0.9999999999999999,comparators=4
discogs_23533,mbrainz_5434,0.8999999999999999,comparators=4
discogs_23553,mbrainz_516,0.9658119658119657,comparators=4
discogs_23563,mbrainz_7937,0.7783935041659623,comparators=4
discogs_23576,mbrainz_427,0.9999999999999999,comparators=4
discogs_23650,mbrainz_5463,0.9999999999999999,comparators=4
discogs_23753,mbrainz_5478,0.9999999999999999,comparators=4
discogs_23754,mbrainz_5479,0.9999999999999999,comparators=4
discogs_23770,mbrainz_1897,0.8157631257631257,comparators=4
discogs_23836,mbrainz_5492,0.9658119658119657,comparators=4
discogs_23845,mbrainz_1713,0.8757310744810745,comparators=4
discogs_23858,mbrainz_5482,0.8999999999999999,comparators=4
discogs_23881,mbrainz_5498,0.8588095238095239,comparators=4
discogs_23943,mbrainz_5511,0.8213698630136985,comparators=4
discogs_23999,mbrainz_1334,0.8882191780821918,comparators=4
discogs_24008,mbrainz_5525,0.8734760046050946,comparators=4
discogs_24028,mbrainz_180,0.7967058056099151,comparators=4
