id1,id2,score,notes
fullcontact_1591,http://dbpedia.org/resource/The_MobileStore,0.8,comparators=4
fullcontact_1592,http://dbpedia.org/resource/Galson_Laboratories,0.8002288329519451,comparators=4
fullcontact_1593,http://dbpedia.org/resource/Port_City_Java,0.7852000000000001,comparators=4
fullcontact_1596,http://dbpedia.org/resource/Anglo_American_plc,0.7982323232323232,comparators=4
fullcontact_1598,http://dbpedia.org/resource/Platinum_Studios,0.8997260273972603,comparators=4
fullcontact_1600,http://dbpedia.org/resource/Metaverse_Mod_Squad,0.8500000000000001,comparators=4
fullcontact_1601,http://dbpedia.org/resource/Country_Cookin,0.8500000000000001,comparators=4
fullcontact_1604,http://dbpedia.org/resource/MessageNet_systems,0.8500000000000001,comparators=4
fullcontact_1606,http://dbpedia.org/resource/Audiokinetic,0.8500000000000001,comparators=4
fullcontact_1608,http://dbpedia.org/resource/Oanda_Corporation,1.0,comparators=4
fullcontact_1609,http://dbpedia.org/resource/NexGen_Storage,0.8500000000000001,comparators=4
fullcontact_1610,http://dbpedia.org/resource/Bundesimmobiliengesellschaft,0.7281730769230771,comparators=4
fullcontact_1612,http://dbpedia.org/resource/Ferrellgas,0.8875,comparators=4
fullcontact_1619,http://dbpedia.org/resource/Papa_Gino's,0.8500000000000001,comparators=4
fullcontact_1623,http://dbpedia.org/resource/Byyd,1.0,comparators=4
fullcontact_1627,http://dbpedia.org/resource/Gazelle_(internet_company),0.8342307692307692,comparators=4
fullcontact_1627,http://dbpedia.org/resource/Zagster,0.8339285714285714,comparators=4
fullcontact_1629,http://dbpedia.org/resource/Global_Force_Wrestling,0.7749610389610389,comparators=4
fullcontact_1637,http://dbpedia.org/resource/HAV_Eiendom,0.7209415584415585,comparators=4
fullcontact_1650,http://dbpedia.org/resource/Geek_Squad,0.8500000000000001,comparators=4
fullcontact_1653,http://dbpedia.org/resource/Pacha_Group,0.725,comparators=4
fullcontact_1654,http://dbpedia.org/resource/Stanley_Park_Ecology_Society,0.8500000000000001,comparators=4
fullcontact_1658,http://dbpedia.org/resource/Haggar_Clothing,0.8310526315789475,comparators=4
fullcontact_1663,http://dbpedia.org/resource/Boylan_Bottling_Company,0.8604347826086958,comparators=4
fullcontact_1664,http://dbpedia.org/resource/Northdoor,0.7541666666666667,comparators=4
fullcontact_1666,http://dbpedia.org/resource/Spyker_Cars,0.8,comparators=4
fullcontact_1672,http://dbpedia.org/resource/M%C3%B6venpick_Hotels_&_Resorts,0.8500000000000001,comparators=4
fullcontact_1676,http://dbpedia.org/resource/Automotive_Navigation_Data,0.7696923076923077,comparators=4
fullcontact_1680,http://dbpedia.org/resource/Go_Native_(company),0.9526315789473685,comparators=4
fullcontact_1683,http://dbpedia.org/resource/Asprey,1.0,comparators=4
fullcontact_1685,http://dbpedia.org/resource/Sears_Israel,1.0,comparators=4
fullcontact_1691,http://dbpedia.org/resource/Leister_Technologies,0.8382608695652174,comparators=4
fullcontact_1697,http://dbpedia.org/resource/Body_Glove,0.8875,comparators=4
fullcontact_1698,http://dbpedia.org/resource/Tekserve,0.75,comparators=4
fullcontact_1704,http://dbpedia.org/resource/Genesco,0.8500000000000001,comparators=4
fullcontact_1705,http://dbpedia.org/resource/Gentiva_Health_Services,0.7813793103448277,comparators=4
fullcontact_1707,http://dbpedia.org/resource/Comarch,1.0,comparators=4
fullcontact_1711,http://dbpedia.org/resource/Tenaga_Nasional,0.9713636363636364,comparators=4
fullcontact_1713,http://dbpedia.org/resource/Marimekko,0.8500000000000001,comparators=4
fullcontact_1726,http://dbpedia.org/resource/Copel,0.8,comparators=4
fullcontact_1729,http://dbpedia.org/resource/Dubai_Holding,0.8500000000000001,comparators=4
fullcontact_1729,http://dbpedia.org/resource/Dubai_World,0.755944055944056,comparators=4
fullcontact_1729,http://dbpedia.org/resource/Dubai_International_Capital,0.8409401709401709,comparators=4
fullcontact_1740,http://dbpedia.org/resource/Blimpie,0.8500000000000001,comparators=4
fullcontact_1747,http://dbpedia.org/resource/Welwyn_Tool_Group,0.7712,comparators=4
fullcontact_1753,http://dbpedia.org/resource/Nabholz_Construction,0.7965526315789473,comparators=4
fullcontact_1757,http://dbpedia.org/resource/Inteliment,0.7991304347826087,comparators=4
fullcontact_1766,http://dbpedia.org/resource/AltaLink,0.8500000000000001,comparators=4
fullcontact_1766,http://dbpedia.org/resource/Encana,0.78125,comparators=4
fullcontact_1767,http://dbpedia.org/resource/St%C3%A4ubli,0.8157142857142858,comparators=4
fullcontact_1771,http://dbpedia.org/resource/Comexi_Group,0.8500000000000001,comparators=4
fullcontact_1774,http://dbpedia.org/resource/PlumChoice,0.8500000000000001,comparators=4
fullcontact_1776,http://dbpedia.org/resource/Cone_Health,0.8500000000000001,comparators=4
fullcontact_1781,http://dbpedia.org/resource/Tavant_Technologies,0.8875,comparators=4
fullcontact_1783,http://dbpedia.org/resource/Aquila_Polonica,0.7507142857142857,comparators=4
fullcontact_1785,http://dbpedia.org/resource/Parsdata,0.8875000000000002,comparators=4
fullcontact_1785,http://dbpedia.org/resource/Pars_Online,0.7316193181818182,comparators=4
fullcontact_1785,http://dbpedia.org/resource/Eshraghanimation_Co,0.7452185150375941,comparators=4
fullcontact_1786,http://dbpedia.org/resource/Rasta_Taco,0.8500000000000001,comparators=4
fullcontact_1788,http://dbpedia.org/resource/Jeremy_Rogers_Limited,0.8500000000000001,comparators=4
fullcontact_1790,http://dbpedia.org/resource/Rentech,0.7584615384615385,comparators=4
fullcontact_1791,http://dbpedia.org/resource/Onefinestay,1.0,comparators=4
fullcontact_1791,http://dbpedia.org/resource/Anyvan,0.7772727272727273,comparators=4
fullcontact_1791,http://dbpedia.org/resource/Essenden,0.7920454545454547,comparators=4
fullcontact_1796,http://dbpedia.org/resource/Texas_de_Brazil,1.0,comparators=4
fullcontact_1798,http://dbpedia.org/resource/Interislander,0.8,comparators=4
fullcontact_1801,http://dbpedia.org/resource/Banter_Media,0.8697260273972605,comparators=4
fullcontact_1812,http://dbpedia.org/resource/Telemach,0.9700000000000002,comparators=4
fullcontact_1812,http://dbpedia.org/resource/Moja_TV,0.7607142857142857,comparators=4
fullcontact_1816,http://dbpedia.org/resource/Final_Frontier_Design,0.75,comparators=4
fullcontact_1818,http://dbpedia.org/resource/PreEmptive_Solutions,0.8500000000000001,comparators=4
fullcontact_1827,http://dbpedia.org/resource/3SixtyMedia,0.7486244019138757,comparators=4
fullcontact_1827,http://dbpedia.org/resource/I_Want_One_of_Those,0.7931578947368421,comparators=4
fullcontact_1829,http://dbpedia.org/resource/Organic_Valley,0.8875,comparators=4
fullcontact_1831,http://dbpedia.org/resource/Esprida,0.7431578947368421,comparators=4
fullcontact_1838,http://dbpedia.org/resource/Dixon_Valve_&_Coupling_Company,0.7929999999999999,comparators=4
fullcontact_1845,http://dbpedia.org/resource/NanoScale_Corporation,0.8500000000000001,comparators=4
fullcontact_1853,http://dbpedia.org/resource/Joma,0.9311764705882353,comparators=4
fullcontact_1855,"http://dbpedia.org/resource/Symphonic_Source,_Inc.",0.9754545454545456,comparators=4
fullcontact_1856,"http://dbpedia.org/resource/The_Leela_Palaces,_Hotels_and_Resorts",0.9975675675675677,comparators=4
fullcontact_1858,http://dbpedia.org/resource/Proenza_Schouler,0.925,comparators=4
fullcontact_1861,http://dbpedia.org/resource/CyWee,1.0,comparators=4
fullcontact_1864,http://dbpedia.org/resource/Coop_Norge,0.8218749999999999,comparators=4
fullcontact_1869,http://dbpedia.org/resource/BIOBASE_(company),0.7970588235294118,comparators=4
fullcontact_1870,http://dbpedia.org/resource/Viewzi,0.75,comparators=4
fullcontact_1872,http://dbpedia.org/resource/Appcelerator,0.8500000000000001,comparators=4
fullcontact_1874,http://dbpedia.org/resource/Henny_Penny_(manufacturer),0.7980769230769231,comparators=4
fullcontact_1880,http://dbpedia.org/resource/Soci%C3%A9t%C3%A9_G%C3%A9n%C3%A9rale_Srbija,0.7544851258581237,comparators=4
fullcontact_1881,http://dbpedia.org/resource/Noble_Energy,0.8500000000000001,comparators=4
fullcontact_1882,http://dbpedia.org/resource/Keyera,0.8,comparators=4
fullcontact_1884,http://dbpedia.org/resource/Indus_Towers,0.8140000000000001,comparators=4
fullcontact_1887,http://dbpedia.org/resource/JETT_customer_experience,0.9780769230769231,comparators=4
fullcontact_1887,http://dbpedia.org/resource/Shanghai_Electric,0.7813348416289594,comparators=4
fullcontact_1887,http://dbpedia.org/resource/China_Merchants_Energy_Shipping,0.7991191066997518,comparators=4
fullcontact_1889,http://dbpedia.org/resource/Luxoft,1.0,comparators=4
fullcontact_1893,http://dbpedia.org/resource/Cellebrite,0.9421428571428572,comparators=4
fullcontact_1898,http://dbpedia.org/resource/MegaMeeting.com,0.8500000000000001,comparators=4
fullcontact_1903,http://dbpedia.org/resource/WorldPay,0.8,comparators=4
fullcontact_1905,http://dbpedia.org/resource/Kiddiepunk,0.8,comparators=4
fullcontact_1910,http://dbpedia.org/resource/Synology_Inc.,0.9653846153846155,comparators=4
fullcontact_1925,http://dbpedia.org/resource/Warners_Solicitors,0.8500000000000001,comparators=4
fullcontact_1934,http://dbpedia.org/resource/Fluid_Operations,1.0,comparators=4
fullcontact_1936,http://dbpedia.org/resource/Coupa,0.7921428571428573,comparators=4
fullcontact_1936,http://dbpedia.org/resource/Marin_Software,0.7842857142857143,comparators=4
fullcontact_1937,http://dbpedia.org/resource/44_Blue_Productions,0.8500000000000001,comparators=4
fullcontact_1943,http://dbpedia.org/resource/Shiseido,0.8500000000000001,comparators=4
fullcontact_1944,http://dbpedia.org/resource/S&P_Capital_IQ,0.75,comparators=4
fullcontact_1950,http://dbpedia.org/resource/Jimmy_Choo_Ltd,0.7742857142857142,comparators=4
fullcontact_1955,http://dbpedia.org/resource/Fabio_Perini_S.p.A.,0.7668421052631579,comparators=4
fullcontact_1956,http://dbpedia.org/resource/Paramount_Equity,0.8500000000000001,comparators=4
fullcontact_1957,http://dbpedia.org/resource/Reminderband,0.8500000000000001,comparators=4
fullcontact_1960,http://dbpedia.org/resource/The_Media_Kitchen,0.925,comparators=4
fullcontact_1960,http://dbpedia.org/resource/MediaSentry,0.742933537051184,comparators=4
fullcontact_1966,http://dbpedia.org/resource/4K_Media_Inc.,0.8643406593406595,comparators=4
