id1,id2,score,notes
kaggle380k-253065,uber_eats-40194,0.9029702970297029,comparators=4
kaggle380k-254603,uber_eats-40608,0.8798433775961866,comparators=4
kaggle380k-264759,uber_eats-40793,0.8283887468030691,comparators=4
kaggle380k-269684,uber_eats-39770,0.9142857142857141,comparators=4
kaggle380k-273723,uber_eats-40241,0.8976923076923076,comparators=4
kaggle380k-274823,uber_eats-40696,0.763748079877112,comparators=4
kaggle380k-277219,uber_eats-40265,0.7406868131868132,comparators=4
kaggle380k-279085,uber_eats-40292,0.9380281690140844,comparators=4
kaggle380k-283693,uber_eats-39613,0.7240909090909091,comparators=4
kaggle380k-283734,uber_eats-39596,0.9303370786516854,comparators=4
kaggle380k-294498,uber_eats-40569,0.7244535519125683,comparators=4
kaggle380k-296343,uber_eats-41145,0.7479545454545454,comparators=4
kaggle380k-298895,uber_eats-40475,0.8820861678004536,comparators=4
kaggle380k-302495,uber_eats-41573,0.7843489843489843,comparators=4
kaggle380k-304082,uber_eats-40812,0.7146153846153847,comparators=4
kaggle380k-306525,uber_eats-40799,0.9553571428571428,comparators=4
kaggle380k-308040,uber_eats-41573,0.7843489843489843,comparators=4
kaggle380k-312465,uber_eats-40595,0.8790123456790123,comparators=4
kaggle380k-317104,uber_eats-40475,0.8820861678004536,comparators=4
kaggle380k-317122,uber_eats-40608,0.8798433775961866,comparators=4
kaggle380k-321437,uber_eats-40168,0.7105779153766769,comparators=4
kaggle380k-324856,uber_eats-41145,0.7479545454545454,comparators=4
kaggle380k-326939,uber_eats-40793,0.8283887468030691,comparators=4
kaggle380k-328926,uber_eats-41402,0.948780487804878,comparators=4
kaggle380k-338619,uber_eats-40569,0.7244535519125683,comparators=4
kaggle380k-339983,uber_eats-41406,0.8929411764705883,comparators=4
kaggle380k-342018,uber_eats-40812,0.7146153846153847,comparators=4
kaggle380k-343291,uber_eats-40371,0.835200845665962,comparators=4
kaggle380k-343340,uber_eats-40265,0.7406868131868132,comparators=4
kaggle380k-345389,uber_eats-40282,0.949090909090909,comparators=4
kaggle380k-354913,uber_eats-39721,0.9453488372093022,comparators=4
kaggle380k-355582,uber_eats-40246,0.7697737068965518,comparators=4
kaggle380k-356785,uber_eats-39596,0.9303370786516854,comparators=4
kaggle380k-358960,uber_eats-40371,0.835200845665962,comparators=4
