id1,id2,score,notes
discogs_30755,mbrainz_6942,0.9646604498081524,comparators=5
discogs_41394,mbrainz_9216,0.7,comparators=5
discogs_72203,mbrainz_15274,0.8349704234122042,comparators=5
discogs_114396,mbrainz_20367,0.7285087719298244,comparators=5
discogs_26,mbrainz_12,0.7508852258852259,comparators=5
discogs_42439,mbrainz_9452,0.7,comparators=5
discogs_235,mbrainz_104,0.7,comparators=5
discogs_737,mbrainz_250,0.8116071428571429,comparators=5
discogs_51158,mbrainz_11215,0.7933333333333333,comparators=5
discogs_87326,mbrainz_11215,0.7,comparators=5
discogs_38783,mbrainz_8645,0.863860812867662,comparators=5
discogs_11782,mbrainz_2704,0.7649999999999999,comparators=5
discogs_61374,mbrainz_13316,0.7707106781186547,comparators=5
discogs_39307,mbrainz_8751,0.933030303030303,comparators=5
discogs_63436,mbrainz_13697,0.8367513318112633,comparators=5
discogs_74984,mbrainz_15657,0.8378472222222222,comparators=5
discogs_11441,mbrainz_2620,0.8441081140160906,comparators=5
discogs_41876,mbrainz_9334,0.752044011451988,comparators=5
discogs_327,mbrainz_147,0.7999999999999999,comparators=5
discogs_7329,mbrainz_1511,0.7575396825396825,comparators=5
discogs_41929,mbrainz_9349,0.9,comparators=5
discogs_37316,mbrainz_8289,0.91837899543379,comparators=5
discogs_67634,mbrainz_14452,1.0,comparators=5
discogs_19315,mbrainz_4527,0.7911781546713054,comparators=5
discogs_745,mbrainz_255,1.0,comparators=5
discogs_17874,mbrainz_4172,0.7690440114519881,comparators=5
discogs_73911,mbrainz_15586,0.9707106781186547,comparators=5
discogs_113863,mbrainz_10533,0.8,comparators=5
discogs_121064,mbrainz_1613,0.7116666666666667,comparators=5
discogs_106,mbrainz_43,0.7707106781186547,comparators=5
discogs_16262,mbrainz_3798,0.7707106781186547,comparators=5
discogs_76276,mbrainz_15820,0.9208874458874459,comparators=5
discogs_8727,mbrainz_1916,0.8835616438356164,comparators=5
discogs_19227,mbrainz_4506,0.7,comparators=5
discogs_42411,mbrainz_9447,0.9,comparators=5
discogs_16548,mbrainz_3866,0.8112483901182531,comparators=5
discogs_1267,mbrainz_168,0.7607106781186547,comparators=5
discogs_34736,mbrainz_7738,0.9099918131082514,comparators=5
discogs_13088,mbrainz_3019,0.969044011451988,comparators=5
discogs_28524,mbrainz_6497,0.7264066951566951,comparators=5
discogs_28995,mbrainz_6602,0.8165836939916706,comparators=5
discogs_7648,mbrainz_1562,0.7707106781186547,comparators=5
discogs_45669,mbrainz_10128,0.7707106781186547,comparators=5
discogs_163380,mbrainz_28141,0.7999999999999999,comparators=5
discogs_193004,mbrainz_32988,0.7,comparators=5
discogs_27767,mbrainz_6329,0.9,comparators=5
discogs_19104,mbrainz_4480,0.7141005291005291,comparators=5
discogs_388,mbrainz_160,0.9,comparators=5
discogs_51414,mbrainz_11263,1.0,comparators=5
discogs_51414,mbrainz_11264,0.8890582191780823,comparators=5
discogs_51416,mbrainz_11263,0.8890582191780823,comparators=5
discogs_51416,mbrainz_11264,0.9633333333333334,comparators=5
discogs_11814,mbrainz_2710,0.8704545454545455,comparators=5
discogs_26010,mbrainz_5964,0.7707106781186547,comparators=5
discogs_12560,mbrainz_2891,0.7999999999999999,comparators=5
discogs_1683,mbrainz_445,0.809969937377914,comparators=5
discogs_32243,mbrainz_7209,0.9983333333333333,comparators=5
discogs_39816,mbrainz_8868,0.8994520547945205,comparators=5
discogs_55025,mbrainz_3830,0.7193120767200533,comparators=5
discogs_52957,mbrainz_11603,0.7554901960784313,comparators=5
discogs_22582,mbrainz_5247,0.941044011451988,comparators=5
discogs_110806,mbrainz_19832,0.8502561326641092,comparators=5
discogs_80608,mbrainz_16268,0.7771629702109154,comparators=5
discogs_570,mbrainz_193,0.9,comparators=5
discogs_58061,mbrainz_12633,0.7672685185185184,comparators=5
discogs_148456,mbrainz_25722,1.0,comparators=5
discogs_5126,mbrainz_1082,0.7690440114519881,comparators=5
discogs_13245,mbrainz_3052,0.9,comparators=5
discogs_94411,mbrainz_17944,1.0,comparators=5
discogs_7895,mbrainz_1627,0.7,comparators=5
discogs_26146,mbrainz_5996,0.9557534246575341,comparators=5
discogs_138223,mbrainz_5996,0.9387671232876711,comparators=5
discogs_56685,mbrainz_12354,0.7667735042735042,comparators=5
discogs_74273,mbrainz_29794,0.8133914487339144,comparators=5
discogs_106482,mbrainz_21635,0.8,comparators=5
discogs_123059,mbrainz_21635,0.7961643835616439,comparators=5
discogs_110803,mbrainz_19831,0.9,comparators=5
discogs_9713,mbrainz_2200,0.942351598173516,comparators=5
discogs_30550,mbrainz_6907,1.0,comparators=5
discogs_40736,mbrainz_9062,0.7933333333333333,comparators=5
discogs_48220,mbrainz_10628,0.9428663003663004,comparators=5
discogs_43838,mbrainz_12216,0.8707106781186548,comparators=5
discogs_58284,mbrainz_12676,0.89,comparators=5
discogs_24336,mbrainz_5594,0.9,comparators=5
discogs_4590,mbrainz_972,0.7057503606583373,comparators=5
discogs_102885,mbrainz_18982,0.7,comparators=5
discogs_197640,mbrainz_2503,0.8296103896103897,comparators=5
discogs_75190,mbrainz_14967,0.7934246575342465,comparators=5
discogs_638,mbrainz_208,0.7634931506849315,comparators=5
discogs_145,mbrainz_65,0.7999999999999999,comparators=5
discogs_197,mbrainz_65,0.7176567924828794,comparators=5
discogs_129285,mbrainz_22568,1.0,comparators=5
discogs_197,mbrainz_87,0.8774567098646864,comparators=5
discogs_4255,mbrainz_910,0.7,comparators=5
discogs_144679,mbrainz_7716,0.7707106781186547,comparators=5
discogs_718,mbrainz_241,1.0,comparators=5
discogs_16634,mbrainz_3895,0.7999999999999999,comparators=5
discogs_32031,mbrainz_791,0.7999999999999999,comparators=5
discogs_238,mbrainz_107,0.732876712328767,comparators=5
discogs_35468,mbrainz_107,0.732876712328767,comparators=5
discogs_5302,mbrainz_1128,0.7999999999999999,comparators=5
discogs_743,mbrainz_253,0.9657106781186547,comparators=5
discogs_2669,mbrainz_604,0.7999999999999999,comparators=5
discogs_97643,mbrainz_18349,0.9707106781186547,comparators=5
discogs_739,mbrainz_251,0.8230699855699856,comparators=5
discogs_55478,mbrainz_12092,0.8960303128218511,comparators=5
discogs_4168,mbrainz_893,0.7358298319327731,comparators=5
discogs_3927,mbrainz_849,0.7358298319327731,comparators=5
discogs_23,mbrainz_11,0.8,comparators=5
discogs_121599,mbrainz_21028,1.0,comparators=5
discogs_126099,mbrainz_21028,0.9734703196347032,comparators=5
discogs_1302,mbrainz_385,0.7933333333333333,comparators=5
discogs_20633,mbrainz_4809,0.8818949771689497,comparators=5
discogs_20715,mbrainz_4826,0.969044011451988,comparators=5
discogs_85320,mbrainz_16881,0.7966666666666666,comparators=5
discogs_12612,mbrainz_2707,0.936327116474819,comparators=5
discogs_6694,mbrainz_1389,0.99,comparators=5
discogs_5112,mbrainz_1074,0.7,comparators=5
discogs_18003,mbrainz_4206,1.0,comparators=5
discogs_24211,mbrainz_5566,0.91,comparators=5
discogs_72639,mbrainz_15365,0.7,comparators=5
discogs_22493,mbrainz_5227,0.9833333333333334,comparators=5
discogs_50177,mbrainz_11002,1.0,comparators=5
discogs_50177,mbrainz_12422,0.8109132420091324,comparators=5
discogs_57010,mbrainz_11002,0.8109132420091324,comparators=5
discogs_57010,mbrainz_12422,1.0,comparators=5
discogs_52864,mbrainz_11581,0.7983333333333333,comparators=5
discogs_107322,mbrainz_19469,0.86,comparators=5
discogs_27938,mbrainz_6370,0.7943431567511334,comparators=5
discogs_11976,mbrainz_2744,0.7887671232876712,comparators=5
discogs_9576,mbrainz_2158,0.7000667387247153,comparators=5
discogs_27371,mbrainz_6249,0.7,comparators=5
discogs_36438,mbrainz_8104,0.7707106781186547,comparators=5
discogs_20352,mbrainz_4758,0.7512606988741549,comparators=5
discogs_8189,mbrainz_1744,0.7,comparators=5
discogs_2228,mbrainz_535,0.8202764136507598,comparators=5
discogs_173,mbrainz_76,0.7999999999999999,comparators=5
discogs_17245,mbrainz_4029,0.7707106781186547,comparators=5
discogs_81699,mbrainz_16389,0.7464051225630991,comparators=5
discogs_141169,mbrainz_24503,0.7,comparators=5
discogs_29443,mbrainz_6693,0.7707106781186547,comparators=5
discogs_6221,mbrainz_1305,0.9745454545454544,comparators=5
discogs_71149,mbrainz_15071,0.7707106781186547,comparators=5
discogs_27853,mbrainz_6351,0.7707106781186547,comparators=5
discogs_127156,mbrainz_22237,0.783976573357157,comparators=5
discogs_58539,mbrainz_12740,0.7,comparators=5
discogs_108439,mbrainz_19614,0.8983561643835616,comparators=5
discogs_4996,mbrainz_1047,0.7999999999999999,comparators=5
discogs_76631,mbrainz_14428,0.7703030303030303,comparators=5
discogs_26162,mbrainz_5773,0.7707106781186547,comparators=5
discogs_122442,mbrainz_5773,0.8476969794885177,comparators=5
discogs_3771,mbrainz_822,0.7333333333333333,comparators=5
discogs_1634,mbrainz_429,0.861395609625504,comparators=5
discogs_8593,mbrainz_429,0.7673773447853214,comparators=5
discogs_120886,mbrainz_21318,0.7,comparators=5
discogs_71900,mbrainz_15209,0.7307106781186548,comparators=5
discogs_68779,mbrainz_14656,0.75,comparators=5
discogs_37770,mbrainz_8393,0.7556164383561643,comparators=5
discogs_39238,mbrainz_8393,0.955208395013632,comparators=5
discogs_44625,mbrainz_8393,0.7845890410958904,comparators=5
discogs_91416,mbrainz_17654,0.7810606060606061,comparators=5
discogs_91506,mbrainz_17654,0.7810606060606061,comparators=5
discogs_108386,mbrainz_18827,0.7599414473494239,comparators=5
discogs_137715,mbrainz_24408,0.7991025641025641,comparators=5
discogs_131603,mbrainz_22938,0.7995726495726495,comparators=5
discogs_1171,mbrainz_356,0.9220995670075436,comparators=5
discogs_4731,mbrainz_999,0.7511686320998366,comparators=5
discogs_740,mbrainz_30835,1.0,comparators=5
discogs_109113,mbrainz_20461,0.9457106781186548,comparators=5
discogs_26622,mbrainz_6102,1.0,comparators=5
discogs_8478,mbrainz_1840,0.7707106781186547,comparators=5
discogs_9490,mbrainz_2139,0.7640440114519881,comparators=5
discogs_63282,mbrainz_13662,0.8972374429223744,comparators=5
discogs_2421,mbrainz_573,0.9,comparators=5
discogs_7242,mbrainz_1495,0.8,comparators=5
discogs_1965,mbrainz_493,0.7401337550417316,comparators=5
discogs_16635,mbrainz_3896,0.995,comparators=5
discogs_27016,mbrainz_6179,0.7623773447853214,comparators=5
discogs_9923,mbrainz_2256,0.7707106781186547,comparators=5
discogs_1024,mbrainz_318,0.7999999999999999,comparators=5
discogs_334,mbrainz_151,0.7999999999999999,comparators=5
discogs_12308,mbrainz_151,0.7,comparators=5
discogs_175166,mbrainz_151,0.7,comparators=5
discogs_641,mbrainz_11488,0.7,comparators=5
discogs_899,mbrainz_298,0.7999999999999999,comparators=5
discogs_212,mbrainz_94,0.9,comparators=5
discogs_13632,mbrainz_3139,0.7197897521581731,comparators=5
discogs_55980,mbrainz_12215,0.7658333333333334,comparators=5
discogs_99197,mbrainz_18521,0.9540440114519879,comparators=5
discogs_275,mbrainz_130,0.9,comparators=5
discogs_33411,mbrainz_7447,0.7707106781186547,comparators=5
discogs_98809,mbrainz_15627,0.8667735042735042,comparators=5
discogs_316,mbrainz_143,0.7,comparators=5
discogs_53955,mbrainz_11803,0.7,comparators=5
discogs_75325,mbrainz_15301,0.969044011451988,comparators=5
discogs_120008,mbrainz_15301,0.8,comparators=5
discogs_87228,mbrainz_17160,0.8884920634920634,comparators=5
discogs_55034,mbrainz_11940,0.8600228310502283,comparators=5
discogs_18681,mbrainz_4374,0.7961643835616439,comparators=5
discogs_32283,mbrainz_7217,1.0,comparators=5
discogs_8025,mbrainz_1680,0.9707106781186547,comparators=5
discogs_67502,mbrainz_1680,0.9707106781186547,comparators=5
discogs_21616,mbrainz_3451,0.8961415525114156,comparators=5
discogs_45129,mbrainz_10030,0.7707106781186547,comparators=5
discogs_126816,mbrainz_22176,0.9,comparators=5
discogs_44895,mbrainz_9980,0.8966666666666667,comparators=5
discogs_81466,mbrainz_16360,0.8707106781186548,comparators=5
discogs_107792,mbrainz_16360,0.9607106781186547,comparators=5
discogs_163750,mbrainz_10033,0.8095618194590797,comparators=5
discogs_41826,mbrainz_9319,0.8075600325600326,comparators=5
discogs_31671,mbrainz_7110,0.7707106781186547,comparators=5
discogs_239,mbrainz_108,0.8857534246575341,comparators=5
discogs_5625,mbrainz_108,0.7015776841119307,comparators=5
discogs_11054,mbrainz_108,0.7,comparators=5
discogs_2529,mbrainz_583,0.7707106781186547,comparators=5
discogs_906,mbrainz_302,0.7707106781186547,comparators=5
discogs_31469,mbrainz_302,0.7707106781186547,comparators=5
discogs_7277,mbrainz_706,0.9766666666666667,comparators=5
discogs_27287,mbrainz_706,0.8066438356164384,comparators=5
discogs_3,mbrainz_1,0.8,comparators=5
discogs_91849,mbrainz_17696,0.7,comparators=5
discogs_199,mbrainz_88,0.9,comparators=5
discogs_31882,mbrainz_7146,0.7,comparators=5
discogs_26886,mbrainz_6154,0.76,comparators=5
discogs_13150,mbrainz_3036,0.7848927875243664,comparators=5
discogs_53166,mbrainz_11647,0.7640440114519881,comparators=5
discogs_136507,mbrainz_23106,0.7100378787878787,comparators=5
discogs_12899,mbrainz_2979,0.7,comparators=5
discogs_22686,mbrainz_5189,0.7931712962962963,comparators=5
discogs_7324,mbrainz_1509,0.7,comparators=5
discogs_69543,mbrainz_14789,0.9252156638736404,comparators=5
discogs_14363,mbrainz_3330,0.9916666666666667,comparators=5
discogs_9299,mbrainz_2071,0.7705263157894736,comparators=5
discogs_13777,mbrainz_3178,0.8463211275026343,comparators=5
discogs_18489,mbrainz_4330,0.9674001758355497,comparators=5
discogs_452,mbrainz_169,0.7861111111111111,comparators=5
discogs_742,mbrainz_252,0.8,comparators=5
discogs_76407,mbrainz_15831,1.0,comparators=5
discogs_14260,mbrainz_3299,0.7899999999999999,comparators=5
discogs_9819,mbrainz_2227,0.9,comparators=5
discogs_8631,mbrainz_1887,0.7666666666666666,comparators=5
discogs_148237,mbrainz_25686,0.8476228632478632,comparators=5
discogs_243,mbrainz_111,0.8944432621252113,comparators=5
discogs_116921,mbrainz_20773,0.8707106781186548,comparators=5
discogs_55332,mbrainz_12065,0.7844444444444444,comparators=5
discogs_33433,mbrainz_7456,0.8056547619047619,comparators=5
discogs_29552,mbrainz_6717,0.7818683827587937,comparators=5
discogs_91138,mbrainz_17609,0.9916666666666667,comparators=5
discogs_159719,mbrainz_17609,0.7016666666666667,comparators=5
discogs_49811,mbrainz_10923,0.7671917808219177,comparators=5
discogs_96551,mbrainz_18206,0.9833333333333334,comparators=5
discogs_72675,mbrainz_15371,0.7999999999999999,comparators=5
discogs_49928,mbrainz_10951,0.8707106781186548,comparators=5
discogs_5203,mbrainz_1101,0.7390440114519881,comparators=5
discogs_40981,mbrainz_9118,0.7447106781186547,comparators=5
discogs_106147,mbrainz_19431,0.875,comparators=5
discogs_1070,mbrainz_329,0.7825,comparators=5
discogs_64160,mbrainz_13837,0.78,comparators=5
discogs_2171,mbrainz_528,0.7783333333333333,comparators=5
discogs_8771,mbrainz_1929,0.969044011451988,comparators=5
discogs_16687,mbrainz_3857,0.7707106781186547,comparators=5
discogs_37576,mbrainz_8345,0.9916666666666667,comparators=5
discogs_75961,mbrainz_15776,0.7,comparators=5
discogs_146453,mbrainz_25375,0.9,comparators=5
discogs_33118,mbrainz_7379,0.7999999999999999,comparators=5
discogs_11975,mbrainz_2743,0.7707106781186547,comparators=5
discogs_4605,mbrainz_3575,0.7063280060882801,comparators=5
discogs_13379,mbrainz_3073,0.9269781144781144,comparators=5
discogs_15388,mbrainz_3575,0.995,comparators=5
discogs_118995,mbrainz_22063,1.0,comparators=5
discogs_168588,mbrainz_29002,0.9923287671232877,comparators=5
discogs_78451,mbrainz_16029,0.7,comparators=5
discogs_138635,mbrainz_24092,0.7,comparators=5
discogs_42649,mbrainz_9095,0.7673773447853214,comparators=5
discogs_18909,mbrainz_1233,0.7999999999999999,comparators=5
discogs_4608,mbrainz_480,0.7866666666666666,comparators=5
discogs_576,mbrainz_196,0.736986301369863,comparators=5
discogs_21977,mbrainz_196,0.9316666666666666,comparators=5
discogs_6173,mbrainz_1298,0.7503773447853213,comparators=5
discogs_15655,mbrainz_3650,0.7707106781186547,comparators=5
discogs_135704,mbrainz_23596,0.7999999999999999,comparators=5
discogs_40405,mbrainz_1554,0.7441161616161616,comparators=5
discogs_18098,mbrainz_4237,0.8384798534798534,comparators=5
discogs_7901,mbrainz_1631,0.7,comparators=5
discogs_63470,mbrainz_13703,0.8566666666666667,comparators=5
discogs_74382,mbrainz_13703,0.7426786999564514,comparators=5
discogs_114017,mbrainz_13703,0.7443225355728897,comparators=5
discogs_114017,mbrainz_20300,0.8346122030309046,comparators=5
discogs_94684,mbrainz_9373,0.7305189466611698,comparators=5
discogs_94684,mbrainz_10944,0.8143044563014741,comparators=5
discogs_42029,mbrainz_9373,0.9573773447853214,comparators=5
discogs_42029,mbrainz_10944,0.7335903409216052,comparators=5
discogs_61057,mbrainz_9373,0.7347239441604716,comparators=5
discogs_174538,mbrainz_9373,0.7347239441604716,comparators=5
discogs_61057,mbrainz_10944,0.9439158063237829,comparators=5
discogs_61057,mbrainz_12374,0.7347239441604716,comparators=5
discogs_174538,mbrainz_10944,0.8689158063237828,comparators=5
discogs_174538,mbrainz_12374,0.7347239441604716,comparators=5
discogs_56783,mbrainz_10944,0.7335903409216052,comparators=5
discogs_56783,mbrainz_12374,0.9140440114519881,comparators=5
discogs_56783,mbrainz_13255,0.7470712328767124,comparators=5
discogs_56783,mbrainz_13961,0.7047196347031964,comparators=5
discogs_63685,mbrainz_12374,0.7220712328767124,comparators=5
discogs_64852,mbrainz_12374,0.7797196347031965,comparators=5
discogs_63685,mbrainz_13255,0.8466666666666667,comparators=5
discogs_63685,mbrainz_13961,0.7437150684931507,comparators=5
discogs_64852,mbrainz_13255,0.7637150684931507,comparators=5
discogs_64852,mbrainz_13961,0.8566666666666667,comparators=5
discogs_5803,mbrainz_1230,0.7999999999999999,comparators=5
discogs_12719,mbrainz_2931,0.8656525875190259,comparators=5
discogs_84521,mbrainz_16794,0.932715874811463,comparators=5
discogs_5894,mbrainz_1132,0.7707106781186547,comparators=5
discogs_141135,mbrainz_24495,0.9390440114519881,comparators=5
discogs_25221,mbrainz_13442,0.8088674168297455,comparators=5
discogs_1862,mbrainz_899,0.7286593960673726,comparators=5
discogs_1135,mbrainz_344,0.9,comparators=5
discogs_72815,mbrainz_15395,0.9707106781186547,comparators=5
discogs_98661,mbrainz_15395,0.9707106781186547,comparators=5
discogs_16242,mbrainz_3793,0.895,comparators=5
discogs_51763,mbrainz_11345,0.7507106781186548,comparators=5
discogs_4621,mbrainz_978,0.9750000000000001,comparators=5
discogs_16322,mbrainz_3815,0.9673773447853214,comparators=5
discogs_9368,mbrainz_2096,0.7623773447853214,comparators=5
discogs_12544,mbrainz_2096,0.7623773447853214,comparators=5
discogs_168586,mbrainz_2096,0.7623773447853214,comparators=5
discogs_70395,mbrainz_14934,1.0,comparators=5
discogs_10662,mbrainz_2439,0.7883333333333333,comparators=5
discogs_24065,mbrainz_2439,0.7983333333333333,comparators=5
discogs_9698,mbrainz_2195,0.9573773447853214,comparators=5
discogs_106507,mbrainz_16538,0.969044011451988,comparators=5
discogs_139629,mbrainz_16932,0.7590440114519881,comparators=5
discogs_9336,mbrainz_2222,0.8204040404040405,comparators=5
discogs_9800,mbrainz_2222,0.8883333333333334,comparators=5
discogs_3681,mbrainz_795,0.9,comparators=5
discogs_2506,mbrainz_578,0.7707106781186547,comparators=5
discogs_117,mbrainz_49,0.7861019536019536,comparators=5
discogs_8193,mbrainz_1746,0.7,comparators=5
discogs_115736,mbrainz_1746,0.7,comparators=5
discogs_23476,mbrainz_5424,0.9983333333333333,comparators=5
discogs_13834,mbrainz_3191,0.744044011451988,comparators=5
discogs_96433,mbrainz_3191,0.744044011451988,comparators=5
discogs_14239,mbrainz_3291,0.7,comparators=5
discogs_203,mbrainz_91,0.7,comparators=5
discogs_3007,mbrainz_659,0.7513911702546262,comparators=5
discogs_29324,mbrainz_6662,0.7056728927203064,comparators=5
discogs_130299,mbrainz_22767,0.8,comparators=5
discogs_6814,mbrainz_1418,0.7707106781186547,comparators=5
discogs_17299,mbrainz_4040,0.9457106781186548,comparators=5
discogs_43684,mbrainz_9706,0.8893478260869564,comparators=5
discogs_62428,mbrainz_13515,0.7440440114519881,comparators=5
discogs_12858,mbrainz_2974,0.8400000000000001,comparators=5
discogs_137138,mbrainz_23850,0.9983333333333333,comparators=5
discogs_26877,mbrainz_6153,0.9966666666666667,comparators=5
discogs_36182,mbrainz_6153,0.7966666666666666,comparators=5
discogs_44830,mbrainz_10535,0.8790322580645161,comparators=5
discogs_178,mbrainz_6190,0.7323706240487062,comparators=5
discogs_19605,mbrainz_4599,0.7999999999999999,comparators=5
discogs_113151,mbrainz_30098,0.972,comparators=5
discogs_22373,mbrainz_5196,0.7540440114519881,comparators=5
discogs_119605,mbrainz_21122,0.7,comparators=5
discogs_5566,mbrainz_1177,0.7293560606060605,comparators=5
discogs_20646,mbrainz_4812,0.8707106781186548,comparators=5
discogs_130922,mbrainz_22847,0.9128787878787878,comparators=5
discogs_44619,mbrainz_9908,1.0,comparators=5
discogs_41863,mbrainz_4743,0.9866666666666667,comparators=5
discogs_15040,mbrainz_3489,0.8819576047080471,comparators=5
discogs_108586,mbrainz_19636,0.9966666666666667,comparators=5
discogs_147918,mbrainz_25608,0.8657446808510637,comparators=5
discogs_24571,mbrainz_5639,0.9,comparators=5
discogs_90551,mbrainz_17543,0.9,comparators=5
discogs_10546,mbrainz_2408,0.7893259803921568,comparators=5
discogs_144828,mbrainz_2408,0.7893259803921568,comparators=5
discogs_76049,mbrainz_15790,0.7616666666666666,comparators=5
discogs_26939,mbrainz_6165,0.7707106781186547,comparators=5
discogs_40271,mbrainz_8968,0.9,comparators=5
discogs_118774,mbrainz_21019,0.7999999999999999,comparators=5
discogs_19400,mbrainz_4543,0.9690668425022163,comparators=5
discogs_61296,mbrainz_13299,0.9707106781186547,comparators=5
discogs_16570,mbrainz_3873,0.7999999999999999,comparators=5
discogs_18484,mbrainz_4325,0.9,comparators=5
discogs_10975,mbrainz_2513,0.9034265529301178,comparators=5
discogs_17171,mbrainz_4012,0.7,comparators=5
discogs_18486,mbrainz_4327,0.7507106781186548,comparators=5
discogs_62036,mbrainz_13441,0.7633333333333333,comparators=5
discogs_56706,mbrainz_12358,0.77825095048438,comparators=5
discogs_153964,mbrainz_26682,0.7620591671489169,comparators=5
discogs_125186,mbrainz_21943,0.8418803418803419,comparators=5
discogs_22653,mbrainz_5262,0.7999999999999999,comparators=5
discogs_8043,mbrainz_1683,0.7999999999999999,comparators=5
discogs_61343,mbrainz_13306,0.8106060606060607,comparators=5
discogs_174884,mbrainz_30023,0.8721428571428571,comparators=5
discogs_11548,mbrainz_2641,0.7883333333333333,comparators=5
discogs_11907,mbrainz_2641,0.7,comparators=5
discogs_19556,mbrainz_20423,0.7,comparators=5
discogs_66940,mbrainz_14321,0.9,comparators=5
discogs_34664,mbrainz_7718,0.7,comparators=5
discogs_98778,mbrainz_7718,0.7,comparators=5
discogs_127805,mbrainz_7718,0.725,comparators=5
discogs_19184,mbrainz_4499,0.9864772727272727,comparators=5
discogs_311,mbrainz_140,1.0,comparators=5
discogs_22502,mbrainz_5229,1.0,comparators=5
discogs_10674,mbrainz_2372,0.7833333333333333,comparators=5
discogs_169508,mbrainz_29181,0.7581349206349206,comparators=5
discogs_92232,mbrainz_17790,0.9,comparators=5
discogs_822,mbrainz_275,0.7899999999999999,comparators=5
discogs_9712,mbrainz_2199,0.9673773447853214,comparators=5
discogs_188,mbrainz_81,0.7999999999999999,comparators=5
discogs_50603,mbrainz_11100,0.9509389886209378,comparators=5
discogs_7326,mbrainz_1510,0.9590440114519881,comparators=5
discogs_19454,mbrainz_4564,0.7,comparators=5
discogs_9591,mbrainz_2162,0.71028785381652,comparators=5
discogs_95294,mbrainz_18060,0.7707106781186547,comparators=5
discogs_111537,mbrainz_20082,0.7707106781186547,comparators=5
discogs_2592,mbrainz_592,1.0,comparators=5
discogs_30228,mbrainz_6859,0.7707106781186547,comparators=5
discogs_15187,mbrainz_3528,0.7640440114519881,comparators=5
discogs_27639,mbrainz_6307,0.8078282828282829,comparators=5
discogs_72898,mbrainz_15407,0.7,comparators=5
discogs_12055,mbrainz_2760,0.9707106781186547,comparators=5
discogs_4916,mbrainz_1034,0.9,comparators=5
discogs_9939,mbrainz_2262,0.7,comparators=5
discogs_113966,mbrainz_19489,0.8337171052631579,comparators=5
discogs_13764,mbrainz_923,0.8,comparators=5
discogs_145000,mbrainz_25146,0.7945205479452054,comparators=5
discogs_31365,mbrainz_7068,0.8602997192145451,comparators=5
discogs_107501,mbrainz_19488,0.7343106455028687,comparators=5
discogs_84388,mbrainz_16776,0.8389269406392694,comparators=5
discogs_104500,mbrainz_19183,0.7999999999999999,comparators=5
discogs_48589,mbrainz_10689,0.8707106781186548,comparators=5
discogs_75235,mbrainz_15012,0.8733974358974359,comparators=5
discogs_1117,mbrainz_341,0.701959706959707,comparators=5
discogs_14960,mbrainz_3470,0.9247619047619048,comparators=5
discogs_114392,mbrainz_20366,0.7707106781186547,comparators=5
discogs_5743,mbrainz_1215,0.7,comparators=5
discogs_41489,mbrainz_9235,0.9,comparators=5
discogs_10748,mbrainz_2458,0.9707106781186547,comparators=5
discogs_33970,mbrainz_7574,0.7540440114519881,comparators=5
discogs_52452,mbrainz_11495,0.8250000000000001,comparators=5
discogs_136567,mbrainz_11495,0.715,comparators=5
discogs_29279,mbrainz_6647,0.7607106781186547,comparators=5
discogs_44579,mbrainz_9903,0.922041847041847,comparators=5
discogs_46539,mbrainz_2298,0.8391534391534391,comparators=5
discogs_5060,mbrainz_1059,0.8997582971662739,comparators=5
discogs_56442,mbrainz_12309,0.7768411281767446,comparators=5
discogs_59347,mbrainz_12916,0.9,comparators=5
discogs_30061,mbrainz_875,0.7999999999999999,comparators=5
discogs_57394,mbrainz_12505,0.7933333333333333,comparators=5
discogs_137475,mbrainz_23919,0.7460988562091504,comparators=5
discogs_713,mbrainz_201,0.9707106781186547,comparators=5
discogs_101,mbrainz_41,0.7263056184012066,comparators=5
discogs_7352,mbrainz_1514,0.9191809977533578,comparators=5
discogs_13,mbrainz_7,0.7324074074074074,comparators=5
discogs_58563,mbrainz_12746,0.7999999999999999,comparators=5
discogs_48997,mbrainz_10773,0.7766666666666666,comparators=5
discogs_11860,mbrainz_2719,0.9,comparators=5
discogs_118659,mbrainz_2719,0.7707106781186547,comparators=5
discogs_131709,mbrainz_22904,0.895,comparators=5
discogs_132241,mbrainz_22904,0.7978082191780822,comparators=5
discogs_134832,mbrainz_22904,0.8,comparators=5
discogs_94054,mbrainz_6892,0.7097656604270616,comparators=5
discogs_54053,mbrainz_11815,0.8,comparators=5
discogs_29061,mbrainz_6617,0.9707106781186547,comparators=5
discogs_21695,mbrainz_5053,0.7983333333333333,comparators=5
discogs_252,mbrainz_118,0.7881410256410255,comparators=5
discogs_8362,mbrainz_1798,0.8075600325600326,comparators=5
discogs_18013,mbrainz_4211,0.7999999999999999,comparators=5
discogs_61721,mbrainz_13374,1.0,comparators=5
discogs_27676,mbrainz_6312,0.734044011451988,comparators=5
discogs_9434,mbrainz_2117,0.7883333333333333,comparators=5
discogs_21242,mbrainz_4027,0.7,comparators=5
discogs_12093,mbrainz_2774,0.8733333333333332,comparators=5
discogs_67463,mbrainz_14413,0.7,comparators=5
discogs_10272,mbrainz_2332,0.7379551820728292,comparators=5
discogs_94531,mbrainz_17926,0.7354109589041096,comparators=5
discogs_19426,mbrainz_4551,0.8686529680365297,comparators=5
