id1,id2,score,notes
dbpedia_255,sales_6105,0.7677777777777779,comparators=4
dbpedia_260,sales_5060,0.9560660171779822,comparators=4
dbpedia_260,sales_2210,0.756066017177982,comparators=4
dbpedia_265,sales_3853,0.8290150213473573,comparators=4
dbpedia_265,sales_4314,0.8290150213473573,comparators=4
dbpedia_265,sales_7585,0.8145705769029128,comparators=4
dbpedia_265,sales_3938,0.8034594657918017,comparators=4
dbpedia_265,sales_2951,0.815,comparators=4
dbpedia_265,sales_5867,0.9033333333333333,comparators=4
dbpedia_267,sales_1242,0.756066017177982,comparators=4
dbpedia_271,sales_5310,0.751421568627451,comparators=4
dbpedia_283,sales_5255,0.8170709191387664,comparators=4
dbpedia_290,sales_3673,0.8024973752887183,comparators=4
dbpedia_296,sales_5620,0.8192105263157894,comparators=4
dbpedia_299,sales_4045,0.841,comparators=4
dbpedia_300,sales_3928,0.756066017177982,comparators=4
dbpedia_303,sales_6016,0.8919214540958953,comparators=4
dbpedia_317,sales_768,0.8837091503267975,comparators=4
dbpedia_317,sales_5714,0.8414869281045751,comparators=4
dbpedia_320,sales_2438,0.925,comparators=4
dbpedia_320,sales_1871,0.759375,comparators=4
dbpedia_320,sales_2051,0.7870833333333334,comparators=4
dbpedia_324,sales_3199,0.9560660171779822,comparators=4
dbpedia_324,sales_5077,0.8532882394002044,comparators=4
dbpedia_331,sales_7619,0.9000000000000001,comparators=4
dbpedia_331,sales_6799,0.9055555555555557,comparators=4
dbpedia_331,sales_7370,0.8,comparators=4
dbpedia_343,sales_6870,0.89281045751634,comparators=4
dbpedia_343,sales_7192,0.8984033613445379,comparators=4
dbpedia_344,sales_7510,0.8007036983374025,comparators=4
dbpedia_348,sales_2774,0.7665092165898618,comparators=4
dbpedia_348,sales_3680,0.7541774193548388,comparators=4
dbpedia_354,sales_2548,1.0,comparators=4
dbpedia_357,sales_2749,0.7920008029286327,comparators=4
dbpedia_359,sales_4092,0.8,comparators=4
dbpedia_372,sales_5085,0.8500000000000001,comparators=4
dbpedia_373,sales_6280,0.7668522727272726,comparators=4
dbpedia_373,sales_7596,0.7745644325096717,comparators=4
dbpedia_375,sales_823,0.925,comparators=4
dbpedia_375,sales_710,0.8482323232323232,comparators=4
dbpedia_375,sales_165,0.7880000000000001,comparators=4
dbpedia_375,sales_407,0.7750769230769231,comparators=4
dbpedia_375,sales_828,0.7750769230769231,comparators=4
dbpedia_375,sales_3175,0.7557211538461539,comparators=4
dbpedia_377,sales_4877,1.0,comparators=4
dbpedia_377,sales_5395,0.8,comparators=4
dbpedia_377,sales_2347,0.8,comparators=4
dbpedia_377,sales_4014,0.8783333333333334,comparators=4
dbpedia_378,sales_6714,0.8500000000000001,comparators=4
dbpedia_381,sales_2486,0.8500000000000001,comparators=4
dbpedia_384,sales_2674,0.8,comparators=4
dbpedia_386,sales_2128,0.925,comparators=4
dbpedia_386,sales_2473,0.7880000000000001,comparators=4
dbpedia_386,sales_1884,0.7880000000000001,comparators=4
dbpedia_386,sales_899,0.8060606060606059,comparators=4
dbpedia_386,sales_2079,0.7750769230769231,comparators=4
dbpedia_386,sales_6312,0.7750769230769231,comparators=4
dbpedia_390,sales_2872,0.8305,comparators=4
dbpedia_393,sales_4307,0.8207499999999999,comparators=4
dbpedia_393,sales_5113,0.7851944444444443,comparators=4
dbpedia_395,sales_4928,0.8443732193732194,comparators=4
dbpedia_396,sales_1781,0.7989999999999999,comparators=4
dbpedia_403,sales_6705,0.7555555555555555,comparators=4
dbpedia_404,sales_1851,1.0,comparators=4
dbpedia_404,sales_1209,0.7880000000000001,comparators=4
dbpedia_404,sales_681,0.7880000000000001,comparators=4
dbpedia_404,sales_1314,0.7750769230769231,comparators=4
dbpedia_404,sales_3613,0.7750769230769231,comparators=4
dbpedia_404,sales_449,0.7550769230769231,comparators=4
dbpedia_404,sales_644,0.7550769230769231,comparators=4
dbpedia_404,sales_2125,0.7583333333333333,comparators=4
dbpedia_405,sales_535,0.7537142857142857,comparators=4
dbpedia_405,sales_1069,0.7511428571428572,comparators=4
dbpedia_408,sales_1471,0.7695324675324676,comparators=4
dbpedia_412,sales_5997,0.9595,comparators=4
dbpedia_421,sales_2872,0.7596666666666667,comparators=4
dbpedia_423,sales_860,0.9582142857142857,comparators=4
dbpedia_423,sales_1369,0.855436507936508,comparators=4
dbpedia_423,sales_2144,0.7582142857142857,comparators=4
dbpedia_426,sales_4529,0.8500000000000001,comparators=4
